9.173109109632046966e+03,1.084013026957879993e+04,2.023595545638849899e+03,9.270697415097718476e+03,1.091081202863035287e+04,1.959338394490381006e+03
8.222460449153466470e+03,4.588192920311775197e+03,2.347018619625276187e+03,8.237671056885286816e+03,4.550821418887902837e+03,2.216556448120451932e+03
8.642223093127156972e+03,1.000350416647032762e+04,2.970280626987118012e+03,8.761671269024709545e+03,9.997437984611013235e+03,3.036187414288556738e+03
6.640973699693036906e+03,6.756107761695648151e+03,3.447420048538734591e+03,6.591382576512843116e+03,6.634968803242374634e+03,3.408504201553441362e+03
8.667395727515786348e+03,4.836482544451971080e+03,4.516924169108767273e+03,8.576222577741575151e+03,4.777714301341442479e+03,4.599882714551363279e+03
3.710470400649785461e+03,6.231566526604307001e+03,4.628725295252396791e+03,3.708988727193121576e+03,6.238434475766172909e+03,4.765103467325781821e+03
1.118475179127318370e+03,6.019579321289115796e+03,5.030002919745316831e+03,1.232220247580918112e+03,6.060568571102439819e+03,4.966518191642986494e+03
7.466996608587788614e+03,6.016088461637904402e+03,2.837767115615774401e+03,7.509635609723539346e+03,6.084438281643471782e+03,2.727501129983975716e+03
8.851672774984452190e+03,4.167543172202439564e+03,3.062104702591215300e+03,8.773877651705552125e+03,4.056320261314085201e+03,3.077129774555840413e+03
6.145012907766277749e+03,1.112846861950532912e+04,3.180665542875405663e+03,6.258437076808546408e+03,1.117634383503948266e+04,3.121578391017922513e+03
3.425384482493239375e+03,2.406479113638187300e+03,3.154994251920849820e+03,3.402076228354165323e+03,2.457992660742757835e+03,3.279298112092984411e+03
5.827393766972894809e+03,1.131835392445118123e+04,3.360595885909407116e+03,5.875436212175364744e+03,1.119529181091543796e+04,3.326012514600591658e+03
6.638414987600512177e+03,2.355619227559966475e+03,3.514477399068923660e+03,6.651069434955948964e+03,2.252711208320967216e+03,3.425605725075270129e+03
2.327282819580891100e+03,5.929683547142673888e+03,4.983869838260223332e+03,2.380705528972850971e+03,5.845019109626881800e+03,4.890991869713550841e+03
7.298459638910524518e+03,5.128017531062694616e+03,2.048257744996284146e+03,7.250349023734003822e+03,5.173652509849021953e+03,1.928879408106762185e+03
7.824420917215900772e+03,5.287658791528593611e+03,2.306758565599430312e+03,7.857079153207781019e+03,5.155068596213023739e+03,2.308042944078610162e+03
5.989319816522315705e+03,9.887929173626198462e+03,2.223608724795823491e+03,5.901110953640151820e+03,9.817178261763667251e+03,2.300171606662011982e+03
1.958603762306646331e+03,2.872546448083011001e+03,2.432025617797014547e+03,2.089882068629839523e+03,2.837239443327145182e+03,2.419072177941782684e+03
5.584693008801350516e+03,1.105590372718525032e+04,2.897389722591933605e+03,5.604231168375999005e+03,1.103076535152605175e+04,2.764594043860837246e+03
5.366401532530121585e+03,2.921435108566973668e+03,3.134807517692161127e+03,5.436544387069727236e+03,2.890709797878577319e+03,3.021739816114135920e+03
5.491049029709392926e+03,3.542964189074637943e+03,3.200844412535668198e+03,5.374508670327065374e+03,3.542126395603346282e+03,3.272020339906777735e+03
4.703868908880975141e+03,1.094512266551615176e+04,3.377629442630787253e+03,4.775344543507308117e+03,1.093385381628394498e+04,3.261816591047965176e+03
1.045162384019975252e+04,8.118739211036312554e+03,3.848322178723388788e+03,1.033971111445550014e+04,8.110679723599929275e+03,3.926161477144909441e+03
5.000025019343412168e+03,4.191324100525550421e+03,3.979938491658722796e+03,4.935119940262929049e+03,4.107679164810666407e+03,4.066189435646653692e+03
2.783342444255860300e+03,8.326495048557791961e+03,4.149824670973259344e+03,2.831805181852813348e+03,8.438558091944849366e+03,4.210993349816595583e+03
6.663072338475914876e+03,5.618222272215735757e+03,4.366949178651687362e+03,6.656839509952667868e+03,5.612964141098049367e+03,4.503264525571060403e+03
4.276941398476760696e+03,7.176292986821128579e+03,4.640120851873796710e+03,4.353368405376317241e+03,7.130044215416342922e+03,4.536833225993816086e+03
9.069205676829262302e+03,8.119289078803391021e+03,4.835746292552335035e+03,8.998453242372650493e+03,8.120894971627106315e+03,4.718956378489940107e+03
4.551889691306902023e+03,8.802059243653939120e+03,4.839553227137647809e+03,4.456777743191241825e+03,8.838762036306408845e+03,4.748696239309777411e+03
